48,113,충청남도 태안군 이원면
48,114,충청남도 태안군 이원면
48,115,충청남도 서산시 대산읍
48,116,인천광역시 옹진군 자월면
48,117,인천광역시 옹진군 자월면
48,118,인천광역시 옹진군 자월면
48,119,인천광역시 옹진군 자월면
48,120,인천광역시 옹진군 자월면
48,121,인천광역시 옹진군 자월면
48,122,인천광역시 옹진군 자월면
48,123,인천광역시 옹진군 자월면
48,124,인천광역시 중구 을왕동
48,125,인천광역시 옹진군 북도면
48,126,인천광역시 옹진군 북도면
48,127,인천광역시 옹진군 북도면
48,128,인천광역시 강화군 서도면
48,129,인천광역시 강화군 삼산면
48,130,인천광역시 강화군 삼산면
48,131,인천광역시 강화군 교동면
48,132,인천광역시 강화군 교동면
49,29,제주특별자치도 서귀포시 대정읍
49,30,제주특별자치도 서귀포시 대정읍
49,31,제주특별자치도 서귀포시 안덕면
49,32,제주특별자치도 서귀포시 안덕면
49,33,제주특별자치도 서귀포시 안덕면
49,34,제주특별자치도 서귀포시 안덕면
49,35,제주특별자치도 제주시 한림읍
49,36,제주특별자치도 제주시 애월읍
49,37,제주특별자치도 제주시 애월읍
49,38,제주특별자치도 제주시 애월읍
49,45,제주특별자치도 제주시 추자면
49,46,제주특별자치도 제주시 추자면
49,47,제주특별자치도 제주시 추자면
49,48,제주특별자치도 제주시 추자면
49,49,제주특별자치도 제주시 추자면
49,50,제주특별자치도 제주시 추자면
49,51,제주특별자치도 제주시 추자면
49,52,전라남도 완도군 노화읍
49,53,전라남도 완도군 노화읍
49,54,전라남도 진도군 의신면
49,55,전라남도 진도군 의신면
49,56,전라남도 진도군 의신면
49,57,전라남도 진도군 의신면
49,58,전라남도 진도군 의신면
49,59,전라남도 진도군 고군면
49,60,전라남도 진도군 고군면
49,61,전라남도 진도군 고군면
49,62,전라남도 해남군 문내면
49,63,전라남도 해남군 화원면
49,64,전라남도 해남군 화원면
49,65,전라남도 해남군 화원면
49,66,전라남도 목포시 달동
49,67,전라남도 신안군 압해읍
49,68,전라남도 신안군 압해읍
49,69,전라남도 무안군 운남면
49,70,전라남도 무안군 운남면
49,71,전라남도 무안군 망운면
49,72,전라남도 무안군 현경면
49,73,전라남도 무안군 해제면
49,74,전라남도 무안군 해제면
49,75,전라남도 영광군 염산면
49,76,전라남도 영광군 염산면
49,77,전라남도 영광군 백수읍
49,78,전라남도 영광군 백수읍
49,79,전라남도 영광군 백수읍
49,80,전라남도 영광군 홍농읍
49,81,전라남도 영광군 홍농읍
49,82,전라북도 부안군 위도면
49,83,전라북도 부안군 위도면
49,84,전라북도 부안군 위도면
49,85,전라북도 부안군 위도면
49,86,전라북도 부안군 위도면
49,87,전라북도 군산시 옥도면
49,88,전라북도 군산시 옥도면
49,89,전라북도 군산시 옥도면
49,90,전라북도 군산시 옥도면
49,91,전라북도 군산시 옥도면
49,92,전라북도 군산시 옥도면
49,93,전라북도 군산시 옥도면
49,94,전라북도 군산시 옥도면
49,95,전라북도 군산시 옥도면
49,96,전라북도 군산시 옥도면
49,97,충청남도 보령시 오천면
49,98,충청남도 보령시 오천면
49,99,충청남도 보령시 오천면
49,100,충청남도 보령시 오천면
49,101,충청남도 보령시 오천면
49,102,충청남도 태안군 안면읍
49,103,충청남도 태안군 안면읍
49,104,충청남도 태안군 안면읍
49,105,충청남도 태안군 안면읍
49,106,충청남도 태안군 남면
49,107,충청남도 태안군 남면
49,108,충청남도 태안군 태안읍
49,109,충청남도 태안군 태안읍
49,110,충청남도 태안군 태안읍
49,111,충청남도 서산시 팔봉면
49,112,충청남도 서산시 팔봉면
49,113,충청남도 서산시 지곡면
49,114,충청남도 서산시 대산읍
49,115,충청남도 서산시 대산읍
49,116,경기도 안산시 단원구 풍도동
49,117,경기도 안산시 단원구 풍도동
49,118,인천광역시 옹진군 영흥면
49,119,인천광역시 옹진군 영흥면
49,120,인천광역시 옹진군 자월면
49,121,인천광역시 옹진군 자월면
49,122,인천광역시 중구 무의동
49,123,인천광역시 중구 무의동
49,124,인천광역시 중구 을왕동
49,125,인천광역시 옹진군 북도면
49,126,인천광역시 옹진군 북도면
49,127,인천광역시 옹진군 북도면
49,128,인천광역시 강화군 화도면
49,129,인천광역시 강화군 삼산면
49,130,인천광역시 강화군 내가면
49,131,인천광역시 강화군 하점면
49,132,인천광역시 강화군 교동면
49,133,인천광역시 강화군 양사면
50,29,제주특별자치도 서귀포시 대정읍
50,30,제주특별자치도 서귀포시 안덕면
50,31,제주특별자치도 서귀포시 하예동
50,32,제주특별자치도 서귀포시 하예동
50,33,제주특별자치도 서귀포시 상예동
50,34,제주특별자치도 서귀포시 안덕면
50,35,제주특별자치도 제주시 애월읍
50,36,제주특별자치도 제주시 애월읍
50,37,제주특별자치도 제주시 애월읍
50,38,제주특별자치도 제주시 애월읍
50,39,제주특별자치도 제주시 외도이동
50,45,제주특별자치도 제주시 추자면
50,46,제주특별자치도 제주시 추자면
50,47,제주특별자치도 제주시 추자면
50,48,제주특별자치도 제주시 추자면
50,49,제주특별자치도 제주시 추자면
50,50,제주특별자치도 제주시 추자면
50,51,제주특별자치도 제주시 추자면
50,52,전라남도 완도군 노화읍
50,53,전라남도 완도군 노화읍
50,54,전라남도 완도군 노화읍
50,55,전라남도 진도군 의신면
50,56,전라남도 진도군 의신면
50,57,전라남도 진도군 고군면
50,58,전라남도 진도군 고군면
50,59,전라남도 진도군 고군면
50,60,전라남도 진도군 고군면
50,61,전라남도 해남군 황산면
50,62,전라남도 해남군 황산면
50,63,전라남도 해남군 산이면
50,64,전라남도 해남군 산이면
50,65,전라남도 영암군 삼호읍
50,66,전라남도 목포시 산정동
50,67,전라남도 목포시 연산동
50,68,전라남도 무안군 삼향읍
50,69,전라남도 무안군 청계면
50,70,전라남도 무안군 청계면
50,71,전라남도 무안군 망운면
50,72,전라남도 무안군 현경면
50,73,전라남도 무안군 현경면
50,74,전라남도 함평군 손불면
50,75,전라남도 영광군 염산면
50,76,전라남도 영광군 염산면
50,77,전라남도 영광군 백수읍
50,78,전라남도 영광군 백수읍
50,79,전라남도 영광군 백수읍
50,80,전라남도 영광군 홍농읍
50,81,전라북도 고창군 상하면
50,82,전라북도 고창군 심원면
50,83,전라북도 부안군 위도면
50,84,전라북도 부안군 위도면
50,85,전라북도 부안군 위도면
50,86,전라북도 부안군 변산면
50,87,전라북도 군산시 옥도면
50,88,전라북도 군산시 옥도면
50,89,전라북도 군산시 옥도면
50,90,전라북도 군산시 옥도면
50,91,전라북도 군산시 옥도면
50,92,전라북도 군산시 오식도동
50,93,전라북도 군산시 옥도면
50,94,전라북도 군산시 옥도면
50,95,전라북도 군산시 옥도면
50,96,충청남도 보령시 웅천읍
50,97,충청남도 보령시 웅천읍
50,98,충청남도 보령시 오천면
50,99,충청남도 보령시 오천면
50,100,충청남도 보령시 오천면
50,101,충청남도 보령시 오천면
50,102,충청남도 태안군 고남면
50,103,충청남도 태안군 안면읍
50,104,충청남도 태안군 안면읍
50,105,충청남도 태안군 안면읍
50,106,충청남도 서산시 부석면
50,107,충청남도 서산시 부석면
50,108,충청남도 서산시 부석면
50,109,충청남도 서산시 인지면
50,110,충청남도 서산시 팔봉면
50,111,충청남도 서산시 지곡면
50,112,충청남도 서산시 지곡면
50,113,충청남도 서산시 대산읍
50,114,충청남도 서산시 대산읍
50,115,충청남도 서산시 대산읍
50,116,충청남도 당진시 석문면
50,117,경기도 안산시 단원구 풍도동
50,118,인천광역시 옹진군 영흥면
50,119,인천광역시 옹진군 영흥면
50,120,인천광역시 옹진군 영흥면
50,121,인천광역시 옹진군 영흥면
50,122,인천광역시 중구 무의동
50,123,인천광역시 중구 무의동
50,124,인천광역시 중구 남북동
50,125,인천광역시 중구 운서동
50,126,인천광역시 옹진군 북도면
50,127,인천광역시 강화군 화도면
50,128,인천광역시 강화군 화도면
50,129,인천광역시 강화군 양도면
50,130,인천광역시 강화군 내가면
50,131,인천광역시 강화군 하점면
50,132,인천광역시 강화군 양사면
50,133,인천광역시 강화군 양사면
51,29,제주특별자치도 서귀포시 강정동
51,30,제주특별자치도 서귀포시 법환동
51,31,제주특별자치도 서귀포시 대포동
51,32,제주특별자치도 서귀포시 대포동
51,33,제주특별자치도 서귀포시 중문동
51,34,제주특별자치도 서귀포시 중문동
51,35,제주특별자치도 제주시 애월읍
51,36,제주특별자치도 제주시 애월읍
51,37,제주특별자치도 제주시 애월읍
51,38,제주특별자치도 제주시 내도동
51,39,제주특별자치도 제주시 도두일동
51,45,제주특별자치도 제주시 추자면
51,46,제주특별자치도 제주시 추자면
51,47,제주특별자치도 제주시 추자면
51,48,제주특별자치도 제주시 추자면
51,49,제주특별자치도 제주시 추자면
51,50,제주특별자치도 제주시 추자면
51,51,전라남도 완도군 보길면
51,52,전라남도 완도군 노화읍
51,53,전라남도 완도군 노화읍
51,54,전라남도 완도군 노화읍
51,55,전라남도 완도군 노화읍
51,56,전라남도 해남군 송지면
51,57,전라남도 해남군 송지면
51,58,전라남도 해남군 화산면
51,59,전라남도 해남군 화산면
51,60,전라남도 해남군 화산면
51,61,전라남도 해남군 황산면
51,62,전라남도 해남군 산이면
51,63,전라남도 해남군 산이면
51,64,전라남도 해남군 산이면
51,65,전라남도 영암군 삼호읍
51,66,전라남도 영암군 삼호읍
51,67,전라남도 무안군 삼향읍
51,68,전라남도 무안군 삼향읍
51,69,전라남도 무안군 청계면
51,70,전라남도 무안군 청계면
51,71,전라남도 무안군 현경면
51,72,전라남도 무안군 현경면
51,73,전라남도 함평군 손불면
51,74,전라남도 함평군 손불면
51,75,전라남도 영광군 군남면
51,76,전라남도 영광군 군남면
51,77,전라남도 영광군 백수읍
51,78,전라남도 영광군 법성면
51,79,전라남도 영광군 법성면
51,80,전라남도 영광군 홍농읍
51,81,전라북도 고창군 상하면
51,82,전라북도 고창군 해리면
51,83,전라북도 고창군 심원면
51,84,전라북도 부안군 변산면
51,85,전라북도 부안군 변산면
51,86,전라북도 부안군 변산면
51,87,전라북도 군산시 옥도면
51,88,전라북도 군산시 옥도면
51,89,전라북도 군산시 옥도면
51,90,전라북도 군산시 옥도면
51,91,전라북도 군산시 오식도동
51,92,전라북도 군산시 오식도동
51,93,전라북도 군산시 오식도동
51,94,전라북도 군산시 옥도면
51,95,충청남도 서천군 서면
51,96,충청남도 서천군 서면
51,97,충청남도 보령시 웅천읍
51,98,충청남도 보령시 신흑동
51,99,충청남도 보령시 신흑동
51,100,충청남도 보령시 오천면
51,101,충청남도 보령시 오천면
51,102,충청남도 보령시 오천면
51,103,충청남도 보령시 천북면
51,104,충청남도 홍성군 서부면
51,105,충청남도 홍성군 서부면
51,106,충청남도 홍성군 갈산면
51,107,충청남도 서산시 고북면
51,108,충청남도 서산시 해미면
51,109,충청남도 서산시 석남동
51,110,충청남도 서산시 온석동
51,111,충청남도 서산시 지곡면
51,112,충청남도 서산시 지곡면
51,113,충청남도 서산시 대산읍
51,114,충청남도 서산시 대산읍
51,115,충청남도 당진시 석문면
51,116,경기도 안산시 단원구 풍도동
51,117,경기도 안산시 단원구 풍도동
51,118,인천광역시 옹진군 영흥면
51,119,인천광역시 옹진군 영흥면
51,120,인천광역시 옹진군 영흥면
51,121,인천광역시 옹진군 영흥면
51,122,인천광역시 중구 무의동
51,123,인천광역시 중구 무의동
51,124,인천광역시 중구 운서동
51,125,인천광역시 중구 운서동
51,126,인천광역시 옹진군 북도면
51,127,인천광역시 강화군 화도면
51,128,인천광역시 강화군 화도면
51,129,인천광역시 강화군 양도면
51,130,인천광역시 강화군 선원면
51,131,인천광역시 강화군 송해면
51,132,인천광역시 강화군 송해면
52,29,제주특별자치도 서귀포시 법환동
52,30,제주특별자치도 서귀포시 법환동
52,31,제주특별자치도 서귀포시 법환동
52,32,제주특별자치도 서귀포시 강정동
52,33,제주특별자치도 서귀포시 강정동
52,34,제주특별자치도 서귀포시 영남동
